Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
142,0,0.046675460855952706,2024-10-24 12:00:00,67735.07061,3.1615656368317104,2024-10-25 20:00:00,66664.98083500001,3.1116187034268807,-56.22011774562555,-0.017782366145007725,Long,Closed,142
143,0,0.04578490405962907,2024-10-27 12:00:00,67825.885995,3.1054016830398723,2024-10-31 04:00:00,72380.98140500001,3.313956289369721,202.13524835689768,0.06509149829499435,Long,Closed,143
144,0,0.047982155729458666,2024-11-05 04:00:00,68928.436995,3.307334998081842,2024-11-09 00:00:00,76303.29926500001,3.6611967880047196,346.8932581363635,0.10488603614012691,Long,Closed,144
145,0,0.045739883075341214,2024-11-10 08:00:00,79883.932005,3.6538817095070044,2024-11-13 04:00:00,87312.322,3.9936553993165425,332.12615270051134,0.09089679937813439,Long,Closed,145
146,0,0.04304823638701259,2024-11-13 12:00:00,92586.280005,3.985676067848999,2024-11-14 00:00:00,89892.05149000001,3.8696942818550277,-123.83715634405317,-0.031070552206435134,Long,Closed,146
147,0,0.041404277590423366,2024-11-19 16:00:00,93274.483935,3.8619626249478642,2024-11-23 04:00:00,98511.56957500002,4.078800372551606,208.8969846058812,0.054090887171307556,Long,Closed,147
148,0,0.04210598412479988,2024-11-27 16:00:00,96676.303995,4.070650921257311,2024-12-01 00:00:00,96288.581625,4.054325489301748,-24.450408366608272,-0.006006510712801014,Long,Closed,148
149,0,0.04161613181665212,2024-12-01 16:00:00,97227.31936499999,4.046224938872911,2024-12-02 00:00:00,96435.50812500001,4.013272817935827,-41.011618694555,-0.010135773298350586,Long,Closed,149
150,0,0.041618001882878106,2024-12-04 08:00:00,96238.505205,4.005254290826542,2024-12-04 12:00:00,95694.938595,3.9826321346286147,-30.610042623904988,-0.007642471713720871,Long,Closed,150
151,0,0.040867227606486436,2024-12-04 16:00:00,97258.24481999999,3.9746748276656945,2024-12-06 00:00:00,97686.422355,3.99217325644515,9.531580694718903,0.002398078109024896,Long,Closed,151
152,0,0.039256764353098786,2024-12-06 16:00:00,101490.709995,3.9841968863020156,2024-12-07 00:00:00,99249.98018500001,3.896233084172269,-95.84423210060773,-0.024056098339446646,Long,Closed,152
153,0,0.038725006388002,2024-12-11 12:00:00,100411.82082,3.888448402684844,2024-12-18 00:00:00,104711.59801,4.054957301835148,158.56549344521596,0.040778602934710056,Long,Closed,153
154,0,0.04116372330514492,2024-12-21 08:00:00,98311.21104,4.046855489043992,2024-12-22 16:00:00,94789.13172500001,3.901873590662835,-152.93062746114072,-0.03778998975257646,Long,Closed,154
155,0,0.04053241857623671,2024-12-23 00:00:00,96073.162575,3.894077639432453,2024-12-23 12:00:00,93203.744815,3.7777731977143323,-123.97629255555415,-0.03183713937804643,Long,Closed,155
156,0,0.039989530533805544,2024-12-24 04:00:00,94280.306595,3.770225199316883,2024-12-26 12:00:00,95994.85856000001,3.8387893274734646,60.955113629373514,0.016167499395105377,Long,Closed,156
157,0,0.04023440426341151,2024-12-29 00:00:00,95219.98619999998,3.8311194187267574,2024-12-29 16:00:00,93566.083555,3.76457563109601,-74.13948268107764,-0.019351911172141825,Long,Closed,157
158,0,0.03985004367122768,2024-12-31 08:00:00,94279.79633999999,3.757054001463075,2025-01-05 08:00:00,97592.809185,3.8890777080200403,124.37757484710576,0.0331050804163736,Long,Closed,158
159,0,0.03905979074604729,2025-01-06 04:00:00,99368.35935,3.881307322988505,2025-01-07 12:00:00,97903.28387,3.824081781313067,-64.93093078026602,-0.016729139276263776,Long,Closed,159
160,0,0.04069664515485223,2025-01-10 12:00:00,93777.78546,3.816441258273244,2025-01-13 08:00:00,90805.79439000001,3.695491192294302,-128.4619984297468,-0.033660153461358845,Long,Closed,160
161,0,0.038859477735705576,2025-01-14 00:00:00,94908.83069999999,3.6881075935079934,2025-01-19 08:00:00,104311.048385,4.053472862305014,357.623688340702,0.09696671782844989,Long,Closed,161
